"","Epoch","Iteration","eta","max_depth","min_child_weight","subsample","lambda","alpha","gpUtility","acqOptimum","inBounds","Elapsed","Score","train.lkh","errorMessage"
"1",0,1,0.731671937042847,23,10.3941900512347,0.800759148839503,5.30983744972708,11.5629024706924,NA,FALSE,TRUE,157.973,-8.39691549943838,9.08324742122933,NA
"2",0,2,0.676957833813503,2,14.8600343431239,0.929831473130661,1.00832952235718,11.0131080670712,NA,FALSE,TRUE,128.64,-8.39517364460686,9.08678533195571,NA
"3",0,3,0.302000808690746,4,3.05344927966451,0.82508393218114,2.08634321640532,14.4177758648472,NA,FALSE,TRUE,144.557,-8.39483435237273,9.08401978521414,NA
"4",0,4,0.366396870947658,6,5.79181156846551,0.537665831236473,5.903735059009,10.4972851470722,NA,FALSE,TRUE,138.422,-8.39520264841911,9.08374051298855,NA
"5",0,5,0.11899502403461,2,11.987173466388,0.630031912633522,4.84235009935219,6.20196033703486,NA,FALSE,TRUE,228.389,-8.39441685393015,9.0853669456295,NA
"6",0,6,0.110570510294145,25,4.81074740035603,0.96377612672191,8.68706262464492,12.6874556138109,NA,FALSE,TRUE,170.982,-8.39570670061748,9.08174899313734,NA
"7",0,7,0.997828539478807,8,7.80782152432948,0.70672644875281,9.94523790857504,13.102441285513,NA,FALSE,TRUE,121.533,-8.39702429167131,9.08581669573488,NA
"8",0,8,0.512751431607355,16,1.16513927888054,0.614218482143926,3.60252414646451,0.438596445601434,NA,FALSE,TRUE,157.577,-8.39931892592054,9.08158042023973,NA
"9",0,9,0.960713772533032,15,22.4294012224373,0.522285372554504,14.6691189890799,10.227963041353,NA,FALSE,TRUE,143.546,-8.39809752556983,9.08832625828079,NA
"10",0,10,0.189920170993831,4,26.4987080089318,0.691236585616582,13.9648897387535,4.97365028051158,NA,FALSE,TRUE,169.306,-8.39435676155762,9.0841858906083,NA
"11",0,11,0.337042729235971,23,24.9238763671691,0.890152238782388,4.39296200311778,9.78651229619013,NA,FALSE,TRUE,159.942,-8.39634396494015,9.08193400457807,NA
"12",0,12,0.700363813496481,22,46.0047813512994,0.741512053513613,13.1743755815282,13.6040331345374,NA,FALSE,TRUE,152.033,-8.39627340132263,9.0843026486405,NA
"13",0,13,0.4275615896958,12,48.9580995524123,0.85683553491128,12.1450499455498,14.7224556865135,NA,FALSE,TRUE,152.717,-8.39555372972216,9.08395296942871,NA
"14",0,14,0.0570635245665191,19,19.1540381898029,0.586754433000281,3.3558735808877,2.24295476478381,NA,FALSE,TRUE,179.95,-8.3969094136475,9.08040262402914,NA
"15",0,15,0.56371831377216,21,33.981900467412,0.669233771954896,0.333604615118999,6.42735000037087,NA,FALSE,TRUE,156.764,-8.39916263253239,9.08393902920039,NA
"16",0,16,0.404894621048767,8,42.781100821538,0.758894247793718,10.8107579587242,7.40043116536421,NA,FALSE,TRUE,141.402,-8.39535858120739,9.08365052371316,NA
"17",0,17,0.819335859940531,10,37.6349805169202,0.9570539004867,1.30328847574464,7.87554935982021,NA,FALSE,TRUE,141.713,-8.39710116450849,9.08294967760224,NA
"18",0,18,0.85918740197443,7,47.7733174106106,0.883316907448013,9.46293978190694,9.20442966314462,NA,FALSE,TRUE,122.685,-8.39554345064566,9.08386390560013,NA
"19",0,19,0.787680208477048,5,27.8699355486494,0.991614128560132,6.80160267103929,0.74723518292348,NA,FALSE,TRUE,110.699,-8.39478530327209,9.08450965692734,NA
"20",0,20,0.482888378095455,20,21.0985953583776,0.579329604386316,11.0607512057938,4.40463797046015,NA,FALSE,TRUE,152.906,-8.39618358492003,9.08429914362099,NA
"21",0,21,0.615321594881467,15,41.58557254436,0.558141346331775,12.0221095539791,8.5547897523681,NA,FALSE,TRUE,149.282,-8.39678846234588,9.08479890255276,NA
"22",0,22,0.241931202893074,11,15.5076402400692,0.775365656302669,2.86872974623783,2.85766552229269,NA,FALSE,TRUE,156.379,-8.39700298503011,9.08100504762007,NA
"23",0,23,0.0161861665367794,17,31.7238116242851,0.90603224954147,13.6050285731192,3.38397223797913,NA,FALSE,TRUE,295.415,-8.3954165466647,9.08274853613251,NA
"24",0,24,0.210034813230427,13,35.21426576727,0.724484107003082,8.19231164426758,1.60879644516032,NA,FALSE,TRUE,160.765,-8.39588285273965,9.08218032526899,NA
"25",0,25,0.619377768347756,13,30.5094808550516,0.832821468727645,7.55737567866723,5.25146927326344,NA,FALSE,TRUE,151.91,-8.39610483742126,9.08213046656425,NA
"26",0,26,0.900031951676983,18,39.8331490107991,0.658340749570187,7.26354174647265,3.94041731465572,NA,FALSE,TRUE,151.621,-8.39812432860096,9.08495400433099,NA
"27",1,27,0,1,0,1,9.83971376866644,12.8215688452277,0.668315148167916,TRUE,TRUE,13.7219999999998,-8.42204278602081,9.11501919934637,NA
"28",1,28,0.00943172469384302,1,3.23596002182053,1,10.1427813580117,12.895514292524,0.663572834301776,FALSE,TRUE,210.07,-8.41109378310887,9.10385731160357,NA
"29",2,29,0.106515921821983,10,26.3196167081969,0.828290387203351,4.78571421363778,7.57486523974955,0.370099419433855,TRUE,TRUE,28.2739999999999,-8.39587837793424,9.0814290758784,NA
"30",2,30,0.0680507708785242,1,26.9917611079465,0.824400364993067,5.69257570703286,7.13403905641099,0.355862857558866,FALSE,TRUE,213.024,-8.39696963090717,9.08957086075648,NA
"31",3,31,0,25,5.19105373085514,0.51,0,15,0.492886677683372,TRUE,TRUE,17.7399999999998,-8.42203188439294,9.1150163582305,NA
"32",3,32,0.0244420492775346,25,5.8377790839114,0.51,0,15,0.488475188231677,FALSE,TRUE,65.79,-8.39891193572194,9.0788090229464,NA
"33",4,33,0.672315325848348,18,26.5966321061271,0.787717760107776,5.60499399674727,9.48036860293339,0.503983723146589,TRUE,TRUE,18.1979999999999,-8.39668859218434,9.08236922382381,NA
"34",4,34,0.706016127169577,25,27.2644738992866,0.763834240282749,4.01940805379104,9.07901215215489,0.481926356223159,FALSE,TRUE,18.2869999999998,-8.39753563184279,9.08171722961525,NA
"35",5,35,0.151340760610945,22,22.9915676650903,0.692303792745371,9.77490337490289,11.8082851117773,0.462623507599403,TRUE,TRUE,28.6010000000001,-8.395735892662,9.08199949903233,NA
"36",5,36,0.708796414517295,13,8.80050075535379,0.595820797925482,2.49157771584308,8.29965559444948,0.462623507599403,TRUE,TRUE,17.732,-8.39917683668859,9.08298684320489,NA
